date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score
2025-04-13,85305.09728392666,1693600655371.0874,22428929482.06912,0.0223612778126087,0.0221149301099437,0.0523636112718462,80668.96846974807,83550.34919698277,-0.4366510844049233,19.0
2025-04-14,83600.82010054543,1658923208081.8682,28731125717.93436,-0.019978608988731,-0.0201808799932178,0.04483158252312,81438.87368668316,83537.98622831274,0.2809851553951139,19.0
2025-04-15,84523.4524914945,1677843510120.269,33155578229.34352,0.0110361643562759,0.0109757102752048,0.0448246597791534,82202.32514724271,83542.37828214682,0.1539950976806785,19.0
2025-04-16,83656.49248858042,1660749023283.0562,25084671427.622566,-0.010257034909942,-0.0103100007856857,0.0413204275612365,83249.09688042218,83577.24078165153,-0.2434253067732052,19.0
2025-04-17,84105.77942167096,1670497569762.047,26948109141.803364,0.0053706164306597,0.0053562460989685,0.0281926589324936,83461.04104130903,83578.25457580909,0.0742859127956856,19.0
2025-04-18,84930.90857600998,1686226810049.1836,19323821375.14309,0.0098106118273058,0.009762800228128,0.0221666184817274,84223.11979180937,83649.95051211331,-0.2829247768940147,19.0
2025-04-19,84433.75017215389,1676373197914.5117,9550691272.782003,-0.0058536805056212,-0.0058708804481763,0.0145100485712811,84365.18579062598,83570.5608146949,-0.5057555600742929,19.0
2025-04-20,85126.66244301842,1690090596771.3958,12635983530.804457,0.0082065793530636,0.0081730884862663,0.0119195738986934,84339.69509906766,83599.08810980678,0.3230438687527321,23.0
2025-04-21,85073.16544858096,1689008667806.3804,12625843856.313684,-0.0006284399376431,-0.0006286374887911,0.0082605973184072,84550.03014878703,83634.54252749872,-0.0008024444212081,23.0
2025-04-22,87452.04699068287,1735703747771.06,40070025414.28289,0.0279627721568644,0.0275789525220456,0.0125371957239204,84968.4007915282,83756.50047579063,2.1736512719698697,23.0
2025-04-23,93576.1658857398,1858587811717.8289,53841992235.36636,0.0700283081505159,0.0676851043392908,0.0259071590504624,86385.4969911224,84016.11570034803,0.3436974815637246,23.0
2025-04-24,93605.45230873208,1858660302322.256,39901515879.65954,0.000312968828281,0.0003129198637532,0.0263334900410102,87742.59311784543,84225.3731207494,-0.2589145716370792,23.0
2025-04-25,93872.81422867288,1864298110563.3408,30031246761.09345,0.0028562643878795,0.0028521930155209,0.0267206626635976,89020.00821108298,84437.11413119499,-0.2473657679656632,23.0
2025-04-26,94773.11200643536,1882121595175.8464,39336184715.04292,0.0095906124170237,0.0095449144424692,0.0253430035154702,90497.05990169464,84697.52267977271,0.3098418799583224,23.0
2025-04-27,94644.06637120109,1879131951239.1848,15445392739.787264,-0.0013616270744123,-0.0013625549309158,0.0261359242824941,91856.68903429214,84944.74917280195,-0.6073489879184789,18.0
2025-04-28,93809.33781968225,1862772247122.064,15926259371.05796,-0.0088196606879186,-0.0088587841019384,0.027144256279684,93104.7136587352,85259.74479495602,0.0311333379067781,18.0
2025-04-29,95030.60645474444,1887067388174.348,31913814736.53902,0.0130186254742536,0.0129346115479161,0.0264762024612355,94187.365010744,85671.45925831914,1.0038487376724814,18.0
2025-04-30,94256.35946318062,1870818389258.404,25882629766.278942,-0.0081473434764676,-0.0081807144595042,0.0082443082634081,94284.53552180696,86068.12520336392,-0.1889835176411801,18.0
2025-05-01,94235.75331048168,1871350362569.0933,26541700309.366142,-0.0002186181687505,-0.0002186420691858,0.0082548236826872,94374.57852205692,86458.84719191403,0.0254638168160898,18.0
2025-05-02,96426.94522273028,1914884389769.3943,30207566405.46884,0.0232522353275959,0.0229860209250973,0.0118435451578668,94739.45437835084,86831.82577916219,0.1381172288652912,18.0
2025-05-03,96855.5681343944,1923251765866.1472,23276376191.483967,0.0044450533061486,0.0044352032353078,0.0115885712320482,95036.9481109164,87309.4639785539,-0.2294521220593934,18.0
2025-05-04,95922.86842404422,1904894886394.57,13797554863.642817,-0.0096297995904167,-0.0096764659439069,0.0125116787243669,95219.6341184654,87734.76000689279,-0.4072292546684791,22.0
2025-05-05,94326.62048529249,1872812442453.032,14903122945.616686,-0.0166409529341349,-0.0167809690997681,0.0139086986309681,95293.53164212404,88083.91376793601,0.080127826480842,22.0
2025-05-06,94758.8237105546,1882511286487.958,24086456278.20385,0.0045819856901319,0.0045715203495501,0.0130173407551873,95254.70553581118,88456.01170822866,0.6162019441226023,22.0
2025-05-07,96854.53198815876,1923643840814.599,23348052607.07188,0.0221162335658113,0.0218752167879756,0.0148828711335269,95625.87303937948,89077.44665510063,-0.0306563847584405,22.0
2025-05-08,97026.493769668,1927134557858.269,64376174032.08048,0.0017754644824494,0.0017738902084881,0.0148078603172065,96024.55024783468,89672.35337183697,1.7572395486457668,22.0
2025-05-09,103076.27555512934,2047883753852.6929,50020047720.65604,0.0623518541216481,0.060485180680052,0.0261734647561807,96974.45458103452,90563.92621179717,-0.2230037203557697,22.0
2025-05-10,102962.540456923,2045046445523.524,40800894903.23446,-0.0011034071380033,-0.0011040163398324,0.0264472629805155,97846.87919853863,91241.9385505125,-0.1843091567786425,22.0
2025-05-11,104630.8792994166,2077132539531.3464,21558992540.04244,0.0162033574063917,0.016073484055516,0.0251757080728228,99090.88075216326,92076.42261640944,-0.4716049098635489,23.0
2025-05-12,103994.061616746,2065659960471.3647,27389436049.454792,-0.0060863263974706,-0.0061049235793888,0.0233732692374775,100471.94377094232,92761.58173095304,0.2704413714408602,23.0
2025-05-13,102876.8304286011,2044347271866.171,43090605819.36596,-0.0107432210145064,-0.0108013460885855,0.0250861435281668,101631.65901637754,93347.30616910888,0.5732564095719566,23.0
2025-05-14,104184.49039270742,2069356072124.024,33861432519.50822,0.0127109278022894,0.0126308220575244,0.0247076196884851,102678.79593131309,94033.42851218094,-0.2141806346038868,23.0
2025-05-15,103594.42575090707,2057798367292.564,28398245846.798244,-0.0056636514665108,-0.0056797507564326,0.0253096104182466,103617.07192863293,94669.12762082805,-0.1613395023840922,23.0
2025-05-16,103708.8513642364,2060142559914.034,31823340473.339912,0.0011045537682159,0.0011039441975302,0.0100432314201152,103707.43990136252,95337.5395833499,0.1206093730232225,23.0
2025-05-17,103556.03493982446,2057725640290.077,25887953182.14765,-0.0014735138071796,-0.0014746004962817,0.0100566086799896,103792.22482749129,95985.881433955,-0.1865105046456279,23.0
2025-05-18,103212.36483885496,2050318521477.805,18950056010.479057,-0.0033186873287414,-0.0033242063856,0.0074675961456481,103589.57990455392,96595.26330938315,-0.26799713066744,27.0
2025-05-19,106030.6376831359,2104889720872.8303,30744060179.802963,0.0273055737912903,0.0269394268958481,0.0129895012146232,103880.5193426096,97315.15955974924,0.6223730506549439,27.0
2025-05-20,105629.41580436694,2098485415895.0496,43339734153.75087,-0.0037840183510728,-0.003791195860787,0.0120050993302749,104273.74582486188,97998.5846717942,0.4096945523877981,27.0
2025-05-21,106786.71995834044,2121778617273.821,36393687094.25122,0.010956267675634,0.0108966825999101,0.011805670429585,104645.4929056666,98722.36982211952,-0.1602697200416144,27.0
2025-05-22,109665.86371625264,2178838967665.505,60722883113.84,0.0269616274292852,0.0266045664989,0.0138131581268801,105512.84118643026,99462.83037963852,0.6685004450519616,27.0
2025-05-23,111560.356938144,2214712145787.249,52218408239.45193,0.0172751406654045,0.0171276219372559,0.0137710568724884,106634.4848398456,100062.30341471866,-0.1400538715930918,27.0
2025-05-24,107216.66856870624,2131595896624.441,49251745837.96465,-0.0389357697362529,-0.0397140353423682,0.0232465579309313,107157.43250111444,100516.01062338446,-0.0568125781981594,27.0
2025-05-25,107831.36374380375,2142540077685.22,27128230116.51716,0.005733205324353,0.005716833049975,0.0229429373089627,107817.2894875357,100981.29560722216,-0.4491925178496729,23.0
2025-05-26,108861.81037744328,2163072841533.6133,29652659665.048733,0.0095560938660459,0.0095107232161717,0.021173067575288,108221.7427295796,101450.91888625572,0.0930554458469652,23.0
2025-05-27,109377.71513263127,2173059855839.4187,27950577137.918888,0.00473907932818,0.0047278852442433,0.020896366030213,108757.2140621888,101942.04051163676,-0.057400669833879,23.0
2025-05-28,109068.45694901443,2167551887130.008,38978783508.88622,-0.002827433204669,-0.0028314379444699,0.0209111688822242,109083.17648942796,102450.67781594784,0.3945609536629575,23.0
2025-05-29,107838.18431100152,2143342706888.307,29794278037.284943,-0.0112798206963542,-0.011343920351408,0.0185333507664916,108822.07943153492,102877.59707782304,-0.2356283250734963,23.0
2025-05-30,105745.41660358038,2101348752694.3137,38279231892.56757,-0.0194065554867436,-0.0195973349665706,0.017233281000722,107991.3736694544,103260.56564916972,0.2847846772680462,23.0
2025-05-31,104010.91956242644,2066830946978.064,39680060337.61021,-0.0164025741905792,-0.0165385857547271,0.0115464406620533,107533.40952570016,103586.40452423456,0.036594998796583,23.0
2025-06-01,104687.50742934884,2080467809295.7693,20432694555.09522,0.0065049695721257,0.0064839035640352,0.0116609896365429,107084.28719506376,103861.7565977885,-0.4850639242670614,21.0
2025-06-02,105710.00593822816,2101178071590.9749,17721500507.53389,0.0097671492424191,0.0097197589689785,0.0117025619754344,106634.029418033,104156.90452458296,-0.132689011733171,21.0
2025-06-03,105884.74263221148,2104229403094.936,26313843058.73954,0.0016529815927304,0.0016516169223005,0.0113660732195371,106135.03334654449,104488.96699818854,0.4848541209900827,21.0
2025-06-04,105434.47745144973,2095294001281.48,25925661121.080395,-0.0042524085110707,-0.0042614757142409,0.0113423942670266,105615.89341832092,104859.22889706044,-0.0147520047449024,21.0
2025-06-05,104812.9182188067,2083148839111.2068,25812143562.79796,-0.0058952180317793,-0.0059126634263259,0.0110051972696963,105183.7125480074,105194.36538066884,-0.0043785791132683,21.0
2025-06-06,101650.7387545425,2020294099992.368,39711941132.0234,-0.0301697492828399,-0.0306342220595256,0.0138896436364695,104598.75856957342,105354.2389395483,0.5384983829571861,21.0
2025-06-07,104409.74967959142,2075175500201.4253,29897390978.090103,0.0271420646701952,0.0267802511462409,0.0174974439726916,104655.734300597,105600.34746987908,-0.2471435511375423,21.0
2025-06-08,105681.4546141758,2100553336902.508,17749731308.73042,0.012179944291476,0.0121063656235486,0.0179383087041865,104797.72675557224,105687.18677184732,-0.4063116971732393,20.0
2025-06-09,105692.24740699006,2100654769399.4705,16044679696.270103,0.0001021257026945,0.0001021204882199,0.0175629979547641,104795.18982253825,105778.1770035162,-0.0960606998947452,20.0
2025-06-10,110261.57485948496,2191877481230.9468,38222993297.50514,0.0432323804687371,0.0423239512682899,0.0240175495255155,105420.4515692916,105965.86685551848,1.382284596581309,20.0
2025-06-11,110212.73252109604,2189350055406.3333,36303839182.734825,-0.0004429679011129,-0.0004430660403764,0.0237872999151618,106103.05943638392,106173.1558856635,-0.0502094145226345,20.0
2025-06-12,108679.9760916168,2159529375273.496,30338936631.626648,-0.0139072536758477,-0.0140048655940885,0.0246648964686935,106655.4962753568,106366.59407443069,-0.1643050070017093,20.0
2025-06-13,105979.22902375912,2107911943768.2988,35865159511.38857,-0.0248504569561274,-0.0251644422645181,0.0234359843873396,107273.85202810202,106426.41869546572,0.182149524449751,20.0
2025-06-14,106045.56440819205,2107973087547.792,49471015505.74361,0.0006259281657734,0.000625732354444,0.0215559418238665,107507.53984647352,106508.12331737524,0.3793613685179526,20.0
2025-06-15,105482.90611628916,2097486541223.27,17916412455.866283,-0.0053058163728291,-0.0053199422047222,0.0212473651815486,107479.1757753469,106567.25847577698,-0.6378402126435796,19.0
2025-06-16,105554.49383061715,2098499110552.6216,16568441852.649668,0.0006786664964375,0.0006784363064731,0.0212492971892852,107459.4966930079,106633.87377213674,-0.075236636047372,19.0
2025-06-17,106951.2720181497,2127895470544.7173,32095957011.724205,0.0132327685619331,0.0131459802745282,0.0121583742242643,106986.59628710288,106758.50401144658,0.9371741348503052,19.0
2025-06-18,104683.42479835715,2080968120976.949,38603212010.88944,-0.0212044903907986,-0.0214325350731002,0.013521837368938,106196.69518385443,106713.59691528729,0.202743759807138,19.0
2025-06-19,104722.695052907,2081677732261.6853,30339326410.154945,0.0003751334523636,0.000375063107402,0.0134266169987185,105631.36932118164,106683.3728902386,-0.2140724869838128,19.0
2025-06-20,104690.65002458123,2081355279873.408,18063282658.15229,-0.000305998888871,-0.000306045716084,0.0102772568166108,105447.28660701336,106613.50389244664,-0.4046247957533332,19.0
2025-06-21,103290.105144757,2054120245608.2085,30632751225.407444,-0.013377936611296,-0.013468227378926,0.0110805054514717,105053.64956937978,106400.9786067301,0.6958573812486024,19.0
2025-06-22,101532.5683847329,2017415966695.528,21644463198.71953,-0.0170155384928787,-0.0171619661754488,0.0121913673315021,104489.31560772887,106066.71898828309,-0.2934208540574325,20.0
2025-06-23,100852.58264648831,2005179769771.7349,51287142390.02526,-0.0066972179376764,-0.0067197449368787,0.0118962324468087,103817.61400999618,105854.58279087582,1.369527112737976,20.0
2025-06-24,105511.62437933136,2097741233586.592,50011797128.6837,0.0461965535297601,0.0451612576742009,0.0226445877188501,103611.95006159355,105777.2581453934,-0.02486676390825,20.0
2025-06-25,105976.06929808448,2107110352429.8032,31704641076.941063,0.0044018364941795,0.0043921767486252,0.0209791548980914,103796.6135615546,105681.06677608144,-0.3660567526625188,20.0
2025-06-26,107238.53045016268,2132141147369.0017,30468274982.034847,0.0119127002958301,0.0118423026144631,0.0212867311459691,104156.01861830545,105609.76061999916,-0.0389963757011407,20.0
2025-06-27,106984.01253775664,2127292099754.93,24320699663.15122,-0.0023733812029839,-0.0023762021364688,0.021363960495691,104483.64183447335,105540.2791396239,-0.2017697202256594,20.0
2025-06-28,107078.91560644074,2129020567385.96,25194306261.888832,0.000887077110242,0.0008866838898696,0.0201549304766445,105024.90047185672,105514.97018280522,0.0359202905688289,20.0
2025-06-29,107331.58548463575,2134239999929.6584,8960877693.57604,0.002359660412734,0.0023568807858938,0.0177631997498356,105853.33148612856,105567.84247884038,-0.6443292543787535,17.0
2025-06-30,108396.61631317894,2155183166489.813,14881078675.366829,0.0099228090569447,0.0098739012562085,0.0165234805405309,106931.0505813701,105714.03237053214,0.6606719993550318,17.0
2025-07-01,107132.79910701896,2130471589191.581,22489515582.41552,-0.0116591942548147,-0.0117276956279278,0.007890589022022,107162.64697103974,105795.54209312114,0.511282620905916,17.0
2025-07-02,105613.39974163056,2100087563077.9324,25033160828.30909,-0.0141823921157012,-0.0142839233525224,0.0098998103923759,107110.83703440348,105792.32188656788,0.1131036031688668,17.0
2025-07-03,108824.44423167944,2163835371770.0977,36395184773.06136,0.0304037602984497,0.0299507257192607,0.0149344051168909,107337.39614604872,105890.31193988348,0.4538789177554987,17.0
2025-07-04,109602.20483914016,2179664531219.9343,29892049537.628605,0.0071469292855281,0.0071215110229165,0.0148825418256016,107711.42361767494,106029.23618613982,-0.1786811985151999,17.0
2025-07-05,108040.8919400104,2148601712907.3435,24248906784.57383,-0.0142452690748443,-0.014347706920517,0.0163601755346532,107848.84880818488,106136.83531017996,-0.188784069354331,17.0
2025-07-06,108217.46849992426,2152344091389.654,10042942280.966904,0.0016343493351749,0.0016330152396878,0.0163553240634235,107975.40352465468,106355.72630169267,-0.5858393794743846,25.0
2025-07-07,109215.19771840284,2171497503296.048,14638669497.351295,0.0092196688049421,0.0091774270963758,0.016295508417073,108092.34372540096,106515.90790298638,0.4576076500105035,25.0
2025-07-08,108300.71675785031,2153777588647.4504,25493246475.80407,-0.0083732024448685,-0.0084084546248108,0.015906411106736,108259.18910409114,106603.21664110888,0.7415002422465231,25.0
2025-07-09,108953.19187727802,2167049398056.7417,20488865138.27645,0.0060246611376226,0.0060065854303858,0.0143056719339879,108736.30226632649,106711.91479011848,-0.1963022380173248,25.0
2025-07-10,111327.53054245668,2215210888568.426,37078460440.66385,0.0217922818438678,0.0215582243959836,0.0118750628920738,109093.88602500896,106747.44664621752,0.8096883448852128,25.0
2025-07-11,115879.65030112496,2303292356999.744,56204086624.04028,0.0408894344147179,0.0400755730551804,0.0186219404970718,109990.66394814964,106936.34390555182,0.5158150029983826,25.0
2025-07-12,117571.02510036016,2338612196961.744,64185145923.88688,0.0145959605059213,0.0144904647763938,0.0158257279415397,111352.11154248532,107232.71220584329,0.1420014055780927,25.0
2025-07-13,117418.95745007684,2335485977830.673,24351256098.393543,-0.0012934109416288,-0.0012942481195153,0.016187737762586,112666.60996393568,107614.03648672054,-0.6206091651287953,30.0
2025-07-14,119117.55666327637,2369050366835.5605,27310851454.97692,0.0144661411588646,0.0143625048217652,0.0161678295798862,114081.2326703462,108049.76956189,0.1215376876094134,30.0
2025-07-15,119833.67446712356,2383825813673.847,68915956378.80447,0.0060118577303556,0.005993858616387,0.0138007402528598,115728.79805738524,108528.1285069178,1.5233909859022634,30.0
2025-07-16,117678.19493404306,2341223394839.9204,80299520980.2335,-0.0179872606148938,-0.0181509978145617,0.018487638627211,116975.22706549452,108932.25187703202,0.1651803907190661,30.0
2025-07-17,118748.1627367753,2363194640209.576,50374263848.76278,0.0090923199776469,0.0090512336949869,0.0178896312575433,118035.3173789686,109325.48156765288,-0.3726704314816164,30.0
2025-07-18,119445.36520434044,2376237382764.3013,49282617205.72662,0.0058712695126965,0.005854100778584,0.0112965296654936,118544.7052222851,109817.54624785233,-0.0216707215079822,30.0
2025-07-19,117988.94664455787,2347165317624.536,58896449260.69391,-0.0121931776698996,-0.0122681243089585,0.0117911888446402,118604.40830002764,110259.75463424069,0.1950755174960585,30.0
2025-07-20,117901.62655900871,2345398337785.541,23934511126.349533,-0.0007400700492072,-0.0007403440362342,0.0117784872254505,118673.36102987504,110700.1205187216,-0.5936170783333987,26.0
2025-07-21,117256.9208222684,2333757287859.664,36702153882.06748,-0.005468166602584,-0.0054831717510141,0.010181764503921,118407.55590973105,111165.68104130527,0.5334407161407209,26.0
2025-07-22,117482.46977767294,2337365497467.132,46344384345.39471,0.0019235449287162,0.0019216972851407,0.0097397448405553,118071.6695255238,111697.34442106997,0.2627156568061357,26.0
2025-07-23,119955.79570607652,2387516761560.4927,58939000420.94166,0.0210527232963706,0.0208341767291803,0.0107132750874208,118397.04106438576,112334.11818972293,0.2717614281307956,26.0
2025-07-24,118629.05588130427,2359931875300.5244,45225685167.61703,-0.0110602394570672,-0.0111218586756212,0.011422099487802,118380.02579931844,112771.36590645534,-0.2326696271634112,26.0
2025-07-25,118354.43517438594,2354764508342.9937,51940414419.3327,-0.0023149531527343,-0.0023176367992613,0.0111255225407652,118224.17865218208,113183.97810233204,0.1484715870379698,26.0
2025-07-26,117540.8083708574,2338855554998.781,91617702596.10349,-0.0068744935695036,-0.0068982317549781,0.0104129774564939,118160.1588987963,113527.3873663552,0.7639001078513252,26.0
2025-07-27,117959.54234360624,2346959472845.027,25145925063.881348,0.0035624561252605,0.0035561256087748,0.0105226694035705,118168.43258231024,113893.23835988351,-0.725534210623714,26.0
2025-07-28,119418.91405141471,2376524838793.0137,30220402191.467663,0.0123717986592168,0.0122958933735636,0.0110895563151914,118477.28875790256,114304.57164138267,0.2018011711517864,26.0
2025-07-29,118003.30201607826,2349472897426.4688,43433742203.62158,-0.0118541693883347,-0.0119249902926788,0.0123897211453842,118551.69336338904,114660.29552576409,0.4372324341826441,26.0
2025-07-30,117853.30892863822,2345126504020.1143,42860287143.68828,-0.0012710922904479,-0.0012719008134642,0.0085574733629904,118251.33810946927,114975.51861294606,-0.0132029853021848,26.0
2025-07-31,117833.24087995924,2343717963709.7124,43054424656.58649,-0.000170279891684,-0.0001702943909507,0.0076855477686821,118137.65025213428,115332.2000053774,0.0045295429834002,26.0
2025-08-01,115700.00243915782,2302199162425.1206,45238249453.35885,-0.0181038765026807,-0.0182697567754564,0.0100964777738938,117758.44557567312,115668.42009529498,0.0507224243313231,26.0
2025-08-02,113234.6051343189,2253609880959.403,65794680822.25255,-0.0213085328683149,-0.02153883716231,0.012223856633709,117143.27368473906,115815.42545871629,0.4544037759482187,26.0
2025-08-03,112554.90232221724,2240413983638.112,33543439044.09785,-0.0060026068117198,-0.0060206948760037,0.011592441791531,116371.18225311209,115913.8487081522,-0.4901800780109103,33.0
2025-08-04,114199.10966460756,2272802075267.0376,24689273719.085533,0.0146080473481586,0.0145023776665622,0.0122170278984056,115625.4959121396,116119.12263230544,-0.2639611672903365,33.0
2025-08-05,115138.68613070175,2292395156144.1514,32488023582.82734,0.0082275288209658,0.0081938672142376,0.013026502896502,115216.26507137153,116349.82988666468,0.3158760339601705,33.0
2025-08-06,114128.35408881678,2271583255077.356,37316213251.97167,-0.0087749137656311,-0.0088136400343138,0.0131274445399428,114684.12866568276,116513.60176567848,0.1486144473157928,33.0
2025-08-07,115022.09576830892,2289295036528.6577,32052509631.058872,0.0078310222435751,0.007800518933461,0.0138936251284223,114282.53650687556,116737.64773269376,-0.1410567461754625,33.0
2025-08-08,117463.47451085236,2337732858703.5435,38289687095.00489,0.0212253022015975,0.021003183008916,0.0148566503406603,114534.46108854622,117021.3238204796,0.1945924838878199,33.0
2025-08-09,116688.36663186055,2323026541073.3213,33017415812.97353,-0.0065987140446811,-0.0066205818107124,0.0116652593755433,115027.85558819502,117200.01835679304,-0.137694290082594,33.0
2025-08-10,116510.08393213755,2318815857401.68,27638785406.21056,-0.0015278532459491,-0.0015290216039244,0.0111122897898431,115592.88153246934,117221.03281116013,-0.1629028279266345,45.0
2025-08-11,119266.92516880557,2374097296837.8896,37157754754.85189,0.023661825171062,0.0233862232167686,0.0128138057460547,116316.8551759262,117277.56281344163,0.3444062106470993,45.0
2025-08-12,118773.79960860992,2364060561672.9995,61739781527.95854,-0.0041346379937078,-0.0041432092435459,0.0133435317050764,116836.15710134168,117322.72421872609,0.6615584535526018,45.0
2025-08-13,120202.53485503166,2392854421745.616,46941089789.57991,0.012029043872721,0.011957269932425,0.0121507953968273,117703.89721080092,117358.89015845124,-0.2396945919168359,45.0
2025-08-14,123560.99363577303,2458895200752.567,61818118105.53991,0.0279399996413702,0.0275567992219893,0.0144097663885396,118923.73976329582,117483.13413073958,0.3169297598894356,45.0
2025-08-15,118405.59579823952,2360043737045.272,73822008367.99681,-0.0417235058236123,-0.0426189266023677,0.0233657668278751,119058.32851863684,117507.3808262128,0.1941807779066175,45.0
2025-08-16,117339.79190213275,2335290383260.173,44268714220.021,-0.0090012966779279,-0.0090420531070191,0.023519607665487,119151.38927153288,117460.4351317247,-0.400331754734374,45.0
2025-08-17,117501.21653394958,2339465736068.208,23202714236.542347,0.0013757023870595,0.0013747569755012,0.023492468067879,119292.97964322029,117395.630176045,-0.4758665426508216,41.0
2025-08-18,117542.83687778088,2340648324181.828,20906566026.645443,0.0003542120248538,0.0003541493065845,0.0213759459697512,119046.68131593104,117380.75985048576,-0.0989603279378694,41.0
2025-08-19,116256.41276740946,2313556987528.4634,47337926940.98573,-0.0109443003465112,-0.0110046297809935,0.0216488610393632,118687.05462433098,117325.9193907658,1.2642612316462438,41.0
2025-08-20,112778.34483555844,2245419916215.7417,46156885037.403885,-0.0299172135889783,-0.0303738643110545,0.0226262763132708,117626.45605012053,117176.63352454217,-0.0249491682441904,41.0
2025-08-21,114252.39755195397,2274471285844.184,42166369117.006935,0.0130703524559154,0.0129856724660065,0.0190054560844191,116296.65660957494,117068.9644503515,-0.0864554858319225,41.0
2025-08-22,112414.39987336512,2238121481749.57,32048202090.65466,-0.0160871694421383,-0.0162179726853701,0.0138668292006941,115440.77147745003,116817.58458926113,-0.2399582235377084,41.0
2025-08-23,116834.24948202296,2326174803320.612,50878158870.82928,0.0393174683460197,0.0385642172704889,0.0223278038850802,115368.55113172006,116757.75770928508,0.5875511121313568,41.0
2025-08-24,115359.98346714744,2296786080139.701,27306719885.257973,-0.0126184404094825,-0.0126987290553679,0.0227640865110864,115062.66069360546,116657.94265237713,-0.4632919018436782,34.0
2025-08-25,113399.54847314973,2259663171125.389,40682656776.69001,-0.0169940644500526,-0.0171401206538643,0.0233506024309538,114470.76235008672,116519.90065578689,0.4898404842338195,34.0
2025-08-26,110185.35443900424,2194453712375.598,52854872363.93656,-0.028343975592694,-0.0287534215081664,0.0249732188125181,113603.4683031717,116260.7610589668,0.2991991318084437,34.0
2025-08-27,111842.70999260596,2227025695775.593,43023800053.0546,0.0150415230956959,0.0149295211108694,0.0239683688155079,113469.80618274992,116008.22092367316,-0.1860012496707834,34.0
2025-08-28,111216.08479629167,2215255294289.9937,36957904262.99581,-0.0056027361672094,-0.0056184903654564,0.0231745272958527,113036.04721765532,115781.9803496803,-0.1409893078384211,34.0
2025-08-29,112525.59740669793,2239422945686.892,34222495087.20689,0.0117744893897748,0.0117057094621473,0.0230672838797605,113051.93257956,115604.38996561564,-0.0740141853370121,34.0
2025-08-30,108480.30666639366,2160278651486.285,51702115726.38959,-0.0359499601293693,-0.0366120771393027,0.0190839420864738,111858.51217732724,115292.62549183008,0.5107640630713965,34.0
2025-08-31,108781.95727925688,2166165747945.181,27799981330.792213,0.0027806946913495,0.0027768357119733,0.0196623331214119,110918.79415048572,115062.02398650006,-0.4623047637371122,29.0
2025-09-01,108253.36092385623,2155694976689.5984,26140904019.246822,-0.0048592282086235,-0.0048710726434675,0.0192875845933997,110183.62450058664,114895.98251281797,-0.0596790800613862,29.0
2025-09-02,109162.68557992298,2174100506466.432,42999610648.39302,0.0083999669692136,0.0083648835759881,0.017226256490398,110037.52894928932,114782.90862140818,0.6449167410864445,29.0
2025-09-03,111190.18209845416,2212595221503.454,50235464642.84596,0.0185731645182616,0.0184027896650674,0.0178226823758213,109944.31067869622,114682.61103586972,0.1682771979872184,29.0
2025-09-04,111711.51977725116,2225365905592.233,36406080683.42747,0.004688702446187,0.0046777447192038,0.0177750321530983,110015.08710454757,114568.3721574214,-0.2752912520614645,29.0
2025-09-05,110724.736377486,2204051936301.3257,38708366685.43147,-0.0088333181907539,-0.0088725632260675,0.017350656581825,109757.82124323158,114454.91823371036,0.063239051245965,29.0
2025-09-06,110662.18112628513,2204045604630.5625,56020470627.40665,-0.0005649618436445,-0.0005651214947209,0.009027659931172,110069.51759464464,114309.58774564289,0.4472444958131201,29.0
2025-09-07,110209.1888247784,2195288669199.568,19340758702.07633,-0.0040934698457623,-0.0041018710279466,0.0094066451085962,110273.40781543344,114067.77822277376,-0.654755511950049,28.0
2025-09-08,111131.9923868407,2213764479139.3647,22147049159.335133,0.0083731998384406,0.0083383390629858,0.0091475867662993,110684.64088157406,113882.56574793976,0.1450972270781463,28.0
2025-09-09,112025.12878118773,2231763512226.867,37159847899.8603,0.0080367171969535,0.0080045947764023,0.0091180718173319,111093.5613388976,113733.0672429081,0.6778690304300503,28.0
2025-09-10,111547.43956434788,2222026777598.0474,45338021458.38368,-0.0042641255764399,-0.0042732428873758,0.0066879606647368,111144.59811973956,113475.75105609283,0.220080921228801,28.0
2025-09-11,113975.32489468766,2270241314652.7144,52205187155.05567,0.0217654958269051,0.0215320093143677,0.0105052106405726,111467.99885080192,113315.80189896208,0.1514659324729343,28.0
2025-09-12,115503.16663193036,2299764311655.674,43752917632.95067,0.0134050219962471,0.0133159696387168,0.0096904833577563,112150.63174429398,113159.1562915254,-0.1619047834653049,28.0
2025-09-13,116160.14344594492,2314347371939.946,51192951485.8644,0.0056879549987414,0.0056718396627005,0.0092526622982318,112936.0549328168,112912.4612851978,0.1700465764438663,28.0
2025-09-14,115970.58488443034,2310166037871.29,30063858747.76022,-0.0016318726534871,-0.0016332056080045,0.0087968916114952,113759.11151276708,112831.29425473748,-0.4127344121570805,28.0
2025-09-15,115373.55555886828,2297459118244.424,26889399414.610912,-0.005148109981139,-0.005161407155839,0.0099419132469611,114365.04910877104,112765.75304329532,-0.1055905484317047,28.0
2025-09-16,115397.25272727507,2297977599504.5527,46947581231.08198,0.0002053951470248,0.0002053740563295,0.0100368853112652,114846.7811010692,112695.62091640616,0.7459512764562541,28.0
2025-09-17,116762.8496864193,2325326932460.9644,39964451595.09973,0.011833877556614,0.0117644047787177,0.0095846901272326,115591.83968993656,112669.6213433608,-0.1487431184497107,28.0
